,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,3478000.0,682000.0,3351000.0,2972000.0,1871000.0,4947000.0,5068000.0,7131000.0,7883000.0,7600000.0,7647000.0,11370000.0,35963000.0,27982000.0,23598000.0
net_income,0.0,2715000.0,20261000.0,14066000.0,20947000.0,9281000.0,1544000.0,12278000.0,15720000.0,2154000.0,-1720000.0,-44415000.0,-3007000.0,20801000.0,-6166000.0
eps_diluted,0.0,0.22,1.64,1.12,1.64,0.71,0.11,0.86,1.08,0.14,-0.09,-2.16,-0.14,0.94,-0.29
depreication,0.0,11472000.0,9810000.0,8397000.0,9324000.0,10415000.0,14200000.0,14203000.0,14148000.0,14189000.0,23329000.0,25115000.0,24664000.0,22520000.0,19536000.0
long_term_debt,0.0,0.0,60512000.0,69962000.0,66899000.0,69494000.0,83869000.0,91361000.0,91286000.0,71515000.0,357814000.0,377495000.0,180070000.0,214301000.0,129906000.0
long_term_assets,0.0,0.0,95333000.0,119948000.0,136038000.0,122063000.0,163285000.0,154951000.0,143407000.0,143098000.0,389768000.0,440870000.0,386188000.0,344001000.0,325632000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592619000.0,579476000.0,704542000.0,734902000.0,769169000.0,862924000.0,727662000.0
