,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,46880435.0,45505049.0,42684000.0,21301000.0,36127000.0,42271000.0,48367000.0,59526000.0,40651000.0,75105000.0,349462000.0,172250000.0,155440000.0,356332000.0,353684000.0
net_income,0.0,-1106.0,-4384435.0,-5901051.0,3815000.0,5375000.0,5086000.0,5104000.0,6341000.0,5207000.0,2083000.0,-12379000.0,-1724000.0,-60018000.0,147139000.0
eps_diluted,0.0,0.0,-0.07,-0.11,0.07,0.1,0.09,0.09,0.12,-0.04,0.03,-0.21,-0.03,-0.91,2.03
depreication,0.0,3634412.0,7286915.0,8097000.0,6519000.0,5131000.0,4317000.0,3291000.0,3658000.0,8041000.0,10615000.0,11361000.0,12475000.0,18694000.0,24381000.0
long_term_assets,0.0,0.0,53860740.0,43230328.0,37183000.0,50915000.0,50726000.0,68472000.0,100932000.0,132920000.0,161385000.0,236164000.0,399071000.0,578720000.0,1046616000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268245000.0,94651000.0,114791000.0,171851000.0,681003000.0,863381000.0,1189935000.0
