,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,72297000.0,86338000.0,112329000.0,53577000.0,63869000.0,86099000.0,123725000.0,128319000.0,160279000.0,110131000.0,117953000.0,96343000.0,150902000.0,449135000.0,212583000.0,0.0
net_income,0.0,204133000.0,105088000.0,34823000.0,54849000.0,26510000.0,57994000.0,74383000.0,48412000.0,47348000.0,22546000.0,58133000.0,53098000.0,100560000.0,465382000.0,860471000.0
eps_diluted,0.0,4.71,2.46,0.72,1.12,0.52,1.09,1.4,1.03,0.96,0.47,1.26,1.26,0.11,7.84,15.33
depreication,0.0,26731000.0,26045000.0,23935000.0,31607000.0,37561000.0,67642000.0,68017000.0,64968000.0,66858000.0,64017000.0,62997000.0,62107000.0,121600000.0,198554000.0,179014000.0
long_term_debt,0.0,0.0,680834000.0,1434126000.0,1495179000.0,2743167000.0,2539358000.0,2479432000.0,2448901000.0,2275580000.0,2403240000.0,2295046000.0,2341126000.0,7356948000.0,7751350000.0,9163320000.0
long_term_assets,0.0,0.0,1163189000.0,1313088000.0,1341032000.0,2527792000.0,2443278000.0,2404099000.0,2312192000.0,2328763000.0,2326619000.0,2219396000.0,2477224000.0,6373236000.0,6267588000.0,6481147000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7336017000.0,7679021000.0,8176601000.0,2099452000.0,4128841000.0,18217512000.0,21420116000.0
