,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,13875000.0,26480000.0,14120000.0,11389000.0,25425000.0,24752000.0,24216000.0,24908000.0,14172000.0,11407000.0,10869000.0,10874000.0,17573000.0,18902000.0,9792000.0
revenue,0.0,76711000.0,61513000.0,73942000.0,18977000.0,15440000.0,15892000.0,15523000.0,15674000.0,60929000.0,57418000.0,55858000.0,58240000.0,69755000.0,79001000.0
net_income,0.0,7313000.0,-747000.0,4471000.0,664000.0,865000.0,-281000.0,-593000.0,-983000.0,-5055000.0,-253000.0,617000.0,617000.0,-1673000.0,-11935000.0
eps_diluted,0.0,0.28,-0.03,0.18,0.03,0.03,-0.04,0.0,0.0,0.0,0.0,-0.08,0.02,-0.06,-0.44
depreication,0.0,3713000.0,3703000.0,3414000.0,3897000.0,3653000.0,3046000.0,2773000.0,3195000.0,3674000.0,3374000.0,2697000.0,2266000.0,2869000.0,3889000.0
long_term_debt,0.0,0.0,12323000.0,19276000.0,17906000.0,13834000.0,19314000.0,17322000.0,17878000.0,23409000.0,19486000.0,21728000.0,26340000.0,28800000.0,26772000.0
long_term_assets,0.0,0.0,15440000.0,15556000.0,19683000.0,11417000.0,16926000.0,14180000.0,20340000.0,22543000.0,18778000.0,25493000.0,25393000.0,25255000.0,24357000.0
