,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,297100000.0,18700000.0,191000000.0,170200000.0,284500000.0,359100000.0,552500000.0,756800000.0,413200000.0,311100000.0,129100000.0,461000000.0,560700000.0,491300000.0,223200000.0
net_income,0.0,23300000.0,24400000.0,29900000.0,26100000.0,44500000.0,51100000.0,68400000.0,81700000.0,71500000.0,79600000.0,57000000.0,73700000.0,306300000.0,384000000.0
eps_diluted,0.0,0.53,0.56,0.7,0.61,1.03,1.17,1.57,1.86,1.7,1.98,1.44,1.87,8.38,11.08
depreication,0.0,35700000.0,36500000.0,40100000.0,39800000.0,40800000.0,43400000.0,45800000.0,62600000.0,74600000.0,80300000.0,88300000.0,101100000.0,100100000.0,94800000.0
long_term_debt,0.0,0.0,674600000.0,684800000.0,718300000.0,739800000.0,824100000.0,873300000.0,1027700000.0,957800000.0,1039500000.0,952700000.0,1018700000.0,1186500000.0,1228600000.0
long_term_assets,0.0,0.0,877300000.0,966900000.0,957900000.0,990300000.0,980000000.0,993600000.0,1625100000.0,1654000000.0,1777700000.0,1730600000.0,2052000000.0,2030800000.0,2014200000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851200000.0,842800000.0,932600000.0,834700000.0,891200000.0,3461000000.0,4006100000.0
