,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,7618000.0,62051000.0,23533000.0,28517000.0,18075000.0,14593000.0,27897000.0,34310000.0,15000.0,5284000.0,9515000.0,16664000.0,35853000.0,43022000.0,24771000.0
net_income,0.0,-5476000.0,-12584000.0,-9568000.0,-4103000.0,-6678000.0,-5682000.0,-1722000.0,-486000.0,-3740000.0,-3637000.0,-3194000.0,-4724000.0,-7151000.0,-42350000.0
long_term_assets,0.0,0.0,600000.0,1066000.0,1837000.0,1822000.0,530000.0,911000.0,3789000.0,3984000.0,3547000.0,3744000.0,3323000.0,2922000.0,2641000.0
eps_diluted,0.0,0.0,0.0,-0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.42,-4.08,-4.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
depreication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255000.0,250000.0,236000.0
