,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,91473000.0,102924000.0,169019000.0,143901000.0,141666000.0,179338000.0,280499000.0,312800000.0,271500000.0,178300000.0,112200000.0,167800000.0,621300000.0,576100000.0,642600000.0
net_income,0.0,31144000.0,51698000.0,28657000.0,16104000.0,15222000.0,30116000.0,33347000.0,51800000.0,82600000.0,-3400000.0,46900000.0,185400000.0,230900000.0,-223800000.0
eps_diluted,0.0,0.99,1.59,0.78,0.44,0.41,0.66,0.71,0.77,1.71,-0.07,0.9,3.44,4.27,-4.47
depreication,0.0,4999000.0,5990000.0,9355000.0,11197000.0,17008000.0,22340000.0,23737000.0,28023000.0,32200000.0,36300000.0,49500000.0,50100000.0,0.0,0.0
revenue,0.0,0.0,286171000.0,273384000.0,281888000.0,312745000.0,450138000.0,522789000.0,488800000.0,193800000.0,270700000.0,360400000.0,583000000.0,1792700000.0,1120900000.0
long_term_debt,0.0,0.0,105958000.0,130508000.0,124681000.0,118651000.0,343936000.0,346503000.0,353950000.0,113700000.0,1009200000.0,1038800000.0,1270000000.0,1223400000.0,2643700000.0
long_term_assets,0.0,0.0,256826000.0,292446000.0,300883000.0,353515000.0,506516000.0,500074000.0,459893000.0,584800000.0,1608600000.0,1641100000.0,1687300000.0,1686900000.0,1955900000.0
