,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,32789.0,177203.0,54582.0,1017755.0,687549.0,358052.0,173647.0,256263.0,77843.0,59679.0,110587.0,41655.0,976947.0,197723.0
net_income,0.0,1101550.0,1315004.0,-430218.0,-626071.0,-1692658.0,-1057604.0,-755945.0,-405924.0,-671655.0,-1612569.0,-297394.0,-284959.0,-811635.0
eps_diluted,0.0,0.06,0.08,-0.02,-0.03,-0.09,19632832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
long_term_assets,0.0,1721520.0,3285358.0,3513169.0,3855834.0,4088088.0,3649033.0,2526124.0,2619201.0,2170808.0,556952.0,10959.0,35000.0,0.0
depreication,0.0,0.0,0.0,10583.0,22000.0,40909.0,24115.0,19188.0,19091.0,25503.0,51808.0,14420.0,10959.0,0.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1835620.0,209373.0,172019.0,168880.0,26197.0
