,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,13116000.0,16248000.0,16269000.0,4576000.0,13948000.0,11880000.0,32220000.0,15280000.0,8585000.0,9387000.0,12185000.0,15313000.0,27186000.0,34282000.0,21313000.0
net_income,0.0,-1968000.0,-6224000.0,-2227000.0,-2702000.0,-4410000.0,-96000.0,-2402000.0,-3316000.0,-4235000.0,-3344000.0,-3348000.0,-17610000.0,-11245000.0,-13656000.0
eps_diluted,0.0,-0.04,-0.68,-3.45,-0.87,-0.7,-0.07,-2.07,-0.63,-0.87,-0.54,-0.74,-0.8,-0.45,-0.54
long_term_debt,0.0,0.0,13308000.0,12484000.0,14639000.0,22452000.0,22049000.0,14279000.0,12855000.0,12070000.0,13245000.0,18836000.0,16751000.0,14962000.0,13452000.0
long_term_assets,0.0,0.0,70583000.0,40652000.0,38460000.0,36873000.0,49154000.0,20873000.0,18718000.0,10922000.0,10517000.0,12552000.0,13280000.0,11885000.0,13464000.0
depreication,0.0,0.0,0.0,0.0,1469000.0,1125000.0,1741000.0,1631000.0,1116000.0,452000.0,305000.0,276000.0,199000.0,240000.0,224000.0
revenue,0.0,0.0,0.0,0.0,0.0,5600000.0,0.0,0.0,0.0,27517000.0,25080000.0,31340000.0,29698000.0,33638000.0,27944000.0
