,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,52746000.0,14899000.0,74591000.0,86919000.0,43300000.0,27500000.0,53000000.0,16100000.0,13800000.0,5200000.0,7400000.0,4400000.0,5800000.0,4100000.0,4300000.0,6500000.0
net_income,0.0,77922000.0,22886000.0,23369000.0,25174000.0,25600000.0,35600000.0,47100000.0,46900000.0,45200000.0,116000000.0,67300000.0,67000000.0,-19700000.0,271700000.0,220800000.0
eps_diluted,0.0,3.56,1.03,1.05,1.12,1.14,1.09,1.09,1.08,0.99,2.39,1.32,1.24,-0.45,4.96,3.95
long_term_debt,0.0,0.0,688380000.0,698222000.0,596291000.0,591540000.0,1265900000.0,2636400000.0,2625300000.0,3247100000.0,3092900000.0,3221800000.0,2443800000.0,2424200000.0,2583300000.0,5312100000.0
long_term_assets,0.0,0.0,1393235000.0,1426001000.0,1413948000.0,1537284000.0,2649500000.0,4469100000.0,4747500000.0,5494800000.0,5821200000.0,6184000000.0,7004700000.0,7650600000.0,8039900000.0,8491700000.0
revenue,0.0,0.0,0.0,0.0,1576360000.0,1125475000.0,1017019000.0,1627200000.0,0.0,0.0,0.0,0.0,1952400000.0,1855400000.0,2235500000.0,2198500000.0
depreication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197300000.0,213100000.0,237300000.0
