,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,33251000.0,21460000.0,21174000.0,18190000.0,11119000.0,16854000.0,6007000.0,9095000.0,17893000.0,17475000.0,27709000.0,28747000.0,45219000.0,46666000.0,34347000.0
net_income,0.0,-10027000.0,-4781000.0,-4642000.0,699000.0,1432000.0,-2097000.0,403000.0,-6260000.0,4227000.0,2767000.0,-13457000.0,-23082000.0,-34683000.0,-37431000.0
depreication,0.0,1834000.0,1585000.0,1810000.0,316000.0,367000.0,1936000.0,1404000.0,3173000.0,3817000.0,2702000.0,5115000.0,5143000.0,4551000.0,8429000.0
long_term_debt,0.0,0.0,35081000.0,36826000.0,26065000.0,31554000.0,29388000.0,41251000.0,67754000.0,71023000.0,139375000.0,116318000.0,132179000.0,90478000.0,233549000.0
long_term_assets,0.0,0.0,5628000.0,879000.0,791000.0,972000.0,1420000.0,8816000.0,20874000.0,25818000.0,21256000.0,51461000.0,40307000.0,42692000.0,89314000.0
eps_diluted,0.0,0.0,0.0,-0.15,0.02,0.04,-0.06,0.2,-0.38,0.26,0.17,-0.69,-1.07,-1.3,-1.33
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150304000.0,247114000.0,282348000.0,306882000.0,300640000.0,350206000.0,375691000.0
