,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,86654000.0,242461000.0,92706000.0,98280000.0,97606000.0,103093000.0,142191000.0,124485000.0,175309000.0,189734000.0,293270000,217824000.0,176300000.0,1750815000.0,1171335000.0,264380000.0
net_income,0.0,131371000.0,143300000.0,172076000.0,191125000.0,203452000.0,218087000.0,238310000.0,258112000.0,278125000.0,281003000,351406000.0,350338000.0,740457000.0,2170314000.0,2429604000.0
eps_diluted,0.0,2.23,2.82,3.77,4.68,5.41,6.29,7.27,8.29,9.36,10,13.47,14.3,30.93,95.19,117.19
depreication,0.0,169509000.0,180433000.0,192084000.0,196209000.0,211831000.0,227251000.0,251267000.0,269919000.0,297397000.0,323051000,345084000.0,369957000.0,397466000.0,407683000.0,442223000.0
long_term_debt,0.0,0.0,5433652000.0,5946260000.0,6748496000.0,7373894000.0,8182417000.0,8884894000.0,9337749000.0,9614439000.0,9847539000,10034611000.0,10718485000.0,11796462000.0,12639574000.0,14710485000.0
long_term_assets,0.0,0.0,2756675000.0,2959773000.0,3077177000.0,3286693000.0,3591154000.0,3916551000.0,4132055000.0,4360214000.0,4648526000,4711111000.0,4867228000.0,7612000000.0,8100896000.0,8647059000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467845000.0,2589131000,2641733000.0,2793038000.0,4545968000.0,14629585000.0,16252230000.0
