,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,66153000.0,83292000.0,156524000.0,175142000.0,272209000.0,333691000.0,160909000.0,167198000.0,122107000.0,164318000.0,167363000.0,366671000.0,350472000.0,173947000.0
net_income,0.0,7774000.0,6065000.0,11928000.0,12422000.0,10807000.0,18073000.0,17229000.0,32434000.0,-6855000.0,-7188000.0,23851000.0,38244000.0,33098000.0
eps_diluted,0.0,0.57,0.43,0.83,0.84,0.72,1.16,1.09,2.07,-0.44,-0.46,1.51,2.4,2.33
long_term_assets,0.0,24500000.0,24675000.0,30616000.0,24747000.0,26839000.0,59179000.0,56539000.0,57642000.0,60300000.0,65785000.0,56410000.0,46301000.0,50785000.0
depreication,0.0,642000.0,455000.0,522000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232945000.0,116459000.0,58406000.0,67988000.0,392206000.0,509370000.0,455040000.0
