,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,165633.0,242136.0,346697.0,260575.0,251463.0,271053.0,292087.0,263964.0,235858.0,220427.0,555156.0,642542.0,1473924.0,0.0
revenue,0.0,2401685.0,1987340.0,1329054.0,1287023.0,1527927.0,1037324.0,1188610.0,1065777.0,1551985.0,1609241.0,2792623.0,2814670.0,2041297.0
net_income,0.0,-1772247.0,-1186975.0,200917.0,-1013198.0,-840809.0,835937.0,-216196.0,-402189.0,-249523.0,-195588.0,660115.0,939065.0,89396.0
long_term_assets,0.0,3677484.0,3238442.0,450966.0,137510.0,97143.0,68416.0,63100.0,70866.0,124835.0,0.0,230741.0,173583.0,117365.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.01,0.01,0.0
depreication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
