,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,1960700000.0,2703200000.0,2523000000.0,3906400000.0,3811000000.0,5293100000.0,2374600000.0,1276300000.0,673100000.0,2153500000.0,847700000.0,519100000.0,574000000.0,769500000.0,735400000.0
net_income,0.0,2350200000.0,827100000.0,2514600000.0,1165700000.0,340000000.0,1028600000.0,1000400000.0,297800000.0,-107200000.0,470000000.0,-1067400000.0,666100000.0,1630600000.0,3582800000.0
eps_diluted,0.0,5.27,1.85,5.62,2.73,0.8,2.68,2.78,0.85,-0.31,1.22,-2.78,1.75,4.27,10.06
depreication,0.0,360500000.0,445000000.0,447400000.0,508100000.0,386200000.0,750900000.0,739800000.0,711200000.0,665500000.0,883900000.0,882700000.0,847600000.0,812900000.0,933900000.0
long_term_assets,0.0,0.0,7732900000.0,9102000000.0,10109300000.0,11448200000.0,13067500000.0,13246100000.0,13783000000.0,14016900000.0,15882200000.0,15580300000.0,16268600000.0,16711100000.0,16829400000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9587300000.0,8906300000.0,8681700000.0,12357400000.0,19125200000.0
