,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,19678.0,200176.0,40373.0,305655.0,296916.0,0.0,832218.0,1003924.0,1056399.0,731355.0,2972649.0,3478889.0,1563752.0,472206.0
net_income,0.0,-577531.0,-1899850.0,-1338801.0,-1220765.0,-255693.0,733721.0,566948.0,-74282.0,-4098677.0,-3763064.0,-7142483.0,-5295993.0,-49163009.0
long_term_assets,0.0,10000.0,6667.0,3333.0,0.0,0.0,686897.0,1334064.0,982131.0,713531.0,611598.0,16993191.0,20529095.0,12782467.0
depreication,0.0,0.0,3333.0,3333.0,3333.0,0.0,83333.0,351933.0,351933.0,268600.0,101933.0,1966045.0,3782136.0,10996628.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15578171.0,22667325.0,34648621.0,37910393.0,37346859.0,25711991.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9499,-1.3936
