,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,144801000.0,123906000.0,81552000.0,44361000.0,21903000.0,434000.0,471000.0,378000.0,1563000.0,3134000.0,10536000.0,5610000.0,3685000.0,1097000.0,1569000.0,1566000.0
net_income,0.0,-947349000.0,-549407000.0,-118028000.0,-66578000.0,-5739000.0,22647000.0,-13675000.0,-129490000.0,-38611000.0,47560000.0,12968000.0,97330000.0,-68445000.0,28217000.0,44296000.0
eps_diluted,0.0,-14.67,-8.95,-1.9,-1.06,-0.07,0.34,-0.2,-1.89,-0.56,0.0,0.0,0.7,-0.46,0.18,0.28
depreication,0.0,330886000.0,352785000.0,392153000.0,352793000.0,346177000.0,187476000.0,212268000.0,229127000.0,208986000.0,188563000.0,174946000.0,188084000.0,193138000.0,178946000.0,164259000.0
long_term_debt,0.0,0.0,3097969000.0,2655350000.0,2442920000.0,2373789000.0,640706000.0,664063000.0,135104000.0,1565028000.0,1561162000.0,1690242000.0,1001743000.0,504692000.0,1656079000.0,1696905000.0
long_term_assets,0.0,0.0,3873787000.0,3580932000.0,3236735000.0,3016879000.0,3006026000.0,3720725000.0,2409877000.0,2199094000.0,2186844000.0,2296319000.0,2877772000.0,2597711000.0,2403396000.0,2366790000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807069000.0,208935000.0,233159000.0,245987000.0,874970000.0,781461000.0,845568000.0
