,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,6519000.0,9170000.0,43824000.0,26476000.0,9216000.0,0.0,6443000.0,24351000.0,15667000.0,18585000.0,24172000.0,0.0,19903000.0,29086000.0
net_income,0.0,25558000.0,4977000.0,10305000.0,-13992000.0,17096000.0,15393000.0,12845000.0,34607000.0,-14008000.0,5424000.0,19952000.0,12093000.0,34518000.0
eps_diluted,0.0,1.14,0.22,0.47,-0.5,0.45,0.41,0.34,0.94,-0.39,0.15,0.56,0.34,0.95
depreication,0.0,34895000.0,35158000.0,36794000.0,37082000.0,0.0,86994000.0,77246000.0,83240000.0,82853000.0,88401000.0,0.0,89876000.0,94180000.0
long_term_assets,0.0,0.0,538480000.0,553836000.0,1060682000.0,0.0,1018883000.0,1036852000.0,1051511000.0,970816000.0,1278927000.0,0.0,1262651000.0,1240150000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7561084000.0,1885500000.0,1896796000.0,1997953000.0,2060816000.0,2247112000.0,9643100000.0
