,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,70272000.0,78856000.0,161317000.0,64254000.0,47316000.0,233099000.0,122112000.0,39443000,118039000.0,146109000.0,68783000.0,143444000.0,108309000.0,308560000.0,367278000.0,143708000.0
revenue,0.0,474954000.0,555513000.0,165497000.0,183819000.0,293841000.0,335396000.0,404734000,406941000.0,416505000.0,104501000.0,125261000.0,153787000.0,128666000.0,204747000.0,296879000.0
net_income,0.0,-67164000.0,-140871000.0,-39161000.0,-29081000.0,-52489000.0,-19164000.0,388000,31019000.0,5256000.0,7660000.0,57152000.0,67350000.0,105781000.0,48902000.0,103281000.0
long_term_debt,0.0,0.0,2619127000.0,2958034000.0,3481366000.0,6219791000.0,6624280000.0,8191849000,8725441000.0,9649030000.0,9589591000.0,11144832000.0,11382718000.0,11710597000.0,12919025000.0,13564926000.0
long_term_assets,0.0,0.0,3076808000.0,3253448000.0,3477043000.0,6227054000.0,6439536000.0,7514237000,7019020000.0,7036374000.0,7060672000.0,6839853000.0,9425670000.0,8685028000.0,9187253000.0,10102308000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,0,0.24,0.04,0.06,0.5,0.59,0.94,0.44,0.94
