,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,3891764.0,3138259.0,4247438.0,14428548.0,24928585.0,23940514.0,20118757.0,34077060.0,23028153.0,24929844.0,31552533.0,19662528.0,5277000.0,8280000.0
net_income,0.0,-2387707.0,-241553.0,5132130.0,6628428.0,3597313.0,4991857.0,24660362.0,8044313.0,19618484.0,15377066.0,5937072.0,-16438000.0,32628000.0
eps_diluted,0.0,-0.09,0.04,0.06,-0.02,0.03,0.02,0.07,0.3,0.12,0.05,-0.38,0.07,0.96
depreication,0.0,1818110.0,563104.0,1136974.0,1300207.0,1228685.0,3615737.0,5165120.0,5719405.0,6102288.0,6253083.0,5761498.0,5167000.0,8053000.0
long_term_assets,0.0,0.0,33594113.0,42185697.0,39120220.0,38710949.0,46189679.0,60364601.0,62126141.0,61514988.0,60582917.0,66821538.0,58598000.0,111679000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8529817.0,11066911.0,11048118.0,43229621.0,29599296.0,32702000.0,108926000.0
