,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
revenue,5439430000.0,1204100000.0,1068000000.0,1684000000.0,1777700000.0,1881200000.0,1691200000.0,1776600000.0,1895600000.0,2034900000.0,2050400000.0,8904430000.0,9863085000.0,12289336000.0
net_income,335592000.0,131300000.0,114800000.0,176600000.0,179200000.0,223600000.0,183700000.0,231100000.0,239400000.0,233200000.0,251900000.0,1212686000.0,1228046000.0,1412394000.0
eps_diluted,1.91,2.19,2.22,1.89,2.49,2.58,0.57,0.72,0.75,0.73,0.76,3.55,3.54,4.05
depreication,540800000.0,623700000.0,463200000.0,740800000.0,0.0,625400000.0,688200000.0,787100000.0,863800000.0,1072000000.0,1080700000.0,1159100000.0,1335000000.0,1643100000.0
long_term_assets,0.0,12965601000.0,14289594000.0,26075529000.0,25708488000.0,27047922000.0,27961523000.0,29575501000.0,33733287000.0,35949032000.0,38709376000.0,42969455000.0,45222024000.0,49007702000.0
cash_and_equiv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66800000.0,374600000.0
