,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,28445000.0,31525000.0,67668000.0,64909000.0,29983000.0,49942000.0,209754000.0,51718000.0,52592000.0,60115000.0,289345000,82505000.0,384565000.0,429279000.0,162173000.0
revenue,0.0,77924000.0,98052000.0,30542000.0,44379000.0,74398000.0,96803000.0,118435000.0,155480000.0,683679000.0,210080000,239936000.0,998230000.0,1186517000.0,1239784000.0
net_income,0.0,-872000.0,-626000.0,1829000.0,-158000.0,695000.0,3693000.0,0.0,0.0,-3280000.0,5755000,-16782000.0,-3110000.0,13296000.0,-80939000.0
eps_diluted,0.0,-0.12,-0.05,0.06,-0.01,0.01,0.1,-0.1,-0.75,0.38,0,0.07,-0.06,0.24,-1.59
depreication,0.0,4499000.0,2980000.0,3862000.0,4685000.0,5151000.0,5910000.0,7668000.0,14838000.0,15383000.0,15737000,20777000.0,21432000.0,20577000.0,21688000.0
long_term_debt,0.0,0.0,15957000.0,17143000.0,28976000.0,53023000.0,64680000.0,117521000.0,155954000.0,140355000.0,343296000,203790000.0,992872000.0,1137585000.0,1198833000.0
long_term_assets,0.0,0.0,62932000.0,55615000.0,118638000.0,141835000.0,202017000.0,764536000.0,759317000.0,730945000.0,932841000,1619381000.0,1639091000.0,1673906000.0,1806933000.0
