,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,68828000.0,93307000.0,54144000.0,150001000.0,238266000.0,237284000.0,209967000.0,481641000.0,576757000.0,600399000.0,576611000.0,567451000.0,513354000.0,605177000.0,251134000.0,154495000.0
net_income,0.0,114023000.0,64078000.0,182680000.0,47252000.0,266206000.0,360387000.0,484257000.0,540932000.0,456356000.0,211150000.0,281777000.0,244241000.0,-386653000.0,58266000.0,25445000.0
eps_diluted,0.0,2.81,1.53,4.11,1.06,5.95,8.14,11.31,12.62,11.05,5.26,0.0,0.0,-10.12,1.55,0.68
depreication,0.0,18445000.0,18827000.0,18730000.0,4598000.0,17765000.0,16567000.0,15798000.0,14848000.0,14829000.0,16496000.0,18597000.0,21383000.0,23680000.0,25915000.0,32127000.0
long_term_debt,0.0,0.0,129786000.0,190383000.0,237805000.0,221130000.0,271166000.0,315893000.0,245462000.0,209837000.0,215756000.0,216821000.0,222731000.0,676301000.0,432118000.0,385548000.0
long_term_assets,0.0,0.0,260805000.0,214414000.0,202763000.0,196865000.0,233105000.0,223938000.0,310438000.0,290729000.0,536575000.0,652606000.0,808654000.0,936038000.0,838476000.0,799085000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879387000.0,661913000.0,669893000.0,644769000.0,548970000.0,561347000.0,572952000.0
