,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,24903000.0,15595000.0,44794000.0,82076000.0,387196000.0,636504000.0,684042000.0,988785000.0,365963000.0,386035000.0,309622000.0,637344000.0,1057769000.0,591448000.0,881482000.0
revenue,0.0,128449000.0,53369000.0,83536000.0,183703000.0,235774000.0,328142000.0,340881000.0,1487973000.0,1618693000.0,476457000.0,581740000.0,665517000.0,3094238000.0,3659374000.0
net_income,0.0,-6836000.0,37473000.0,37473000.0,200551000.0,55293000.0,81612000.0,82761000.0,116689000.0,232207000.0,159470000.0,73992000.0,133414000.0,-329668000.0,-224060000.0
eps_diluted,0.0,-0.23,0.79,0.79,3.28,0.9,1.3,1.32,1.91,3.79,2.64,1.29,2.33,-5.52,-3.58
long_term_debt,0.0,0.0,59936000.0,52870000.0,618611000.0,754004000.0,1559229000.0,1415086000.0,2287031000.0,1874985000.0,1941899000.0,1971747000.0,2748583000.0,6859246000.0,6657534000.0
long_term_assets,0.0,0.0,61271000.0,54442000.0,1414921000.0,1373604000.0,2323110000.0,2074945000.0,4052158000.0,4155395000.0,3969486000.0,3908629000.0,3696333000.0,9687305000.0,8229115000.0
depreication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900000.0,11800000.0,13100000.0,15200000.0,15300000.0,18700000.0,26700000.0,30300000.0
