,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,0.0,0.0,9748491.0,16455995.0,40485466.0,55713784.0,55061329.0,25031000.0,56718000.0,41958000.0,112637000.0,553439000.0,298887000.0,102304000.0
net_income,0.0,0.0,-853074.0,-18072719.0,-20478210.0,-18796429.0,-17611812.0,-23674143.0,-30859767.0,-53860000.0,-39571000.0,0.0,0.0,0.0
long_term_debt,0.0,0.0,1606359.0,2216067.0,6317178.0,5121196.0,10528470.0,16878440.0,27957000.0,38854000.0,113419000.0,117449000.0,133147000.0,124336000.0
long_term_assets,0.0,0.0,4701691.0,3598155.0,5809127.0,1531861.0,26599870.0,3917403.0,4063000.0,4585000.0,13863000.0,13902000.0,48664000.0,25298000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152000.0,152000.0,152000.0,152000.0,152000.0,6689000.0,2785000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,-2.63,-1.46
