,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,3037000.0,4489000.0,9035000.0,7393000.0,14163000.0,8700000.0,9772000.0,65196000.0,131835000.0,91050000.0,116262000.0,50023000.0,84496000.0,82433000.0,126424000.0
revenue,0.0,587863000.0,1096384000.0,1809807000.0,0.0,0.0,0.0,41919000000.0,728974000.0,1595227000.0,1721005000.0,0.0,0.0,0.0,0.0
net_income,0.0,-22745000.0,146742000.0,296381000.0,274436000.0,166895000.0,245193000.0,-99561000.0,-141246000.0,162511000.0,175402000.0,-87111000.0,-212192000.0,7217000.0,218363000.0
eps_diluted,0.0,-0.16,0.67,1.35,1.27,0.77,1.14,-0.47,-0.66,0.75,0.82,-0.41,-1.0,0.03,1.01
depreication,0.0,130580000.0,133360000.0,179905000.0,214899000.0,213128000.0,230813000.0,270977000.0,217258000.0,163537000.0,163120000.0,170409000.0,95530000.0,72686000.0,83017000.0
long_term_assets,0.0,0.0,489193000.0,711656000.0,799336000.0,778935000.0,907730000.0,744886000.0,556395000.0,507089000.0,580642000.0,616360000.0,362146000.0,372355000.0,425672000.0
