,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,19445000.0,36160000.0,46334000.0,50153000.0,48591000.0,42864000.0,39597000.0,38449000.0,31115000.0,21895000.0,27037000.0,0.0,0.0,0.0,0.0
net_income,0.0,6016000.0,11707000.0,4917000.0,1676000.0,2379000.0,5657000.0,3878000.0,4453000.0,9296000.0,10799000.0,11692000.0,12020000.0,16255000.0,20346000.0
eps_diluted,0.0,0.51,0.96,0.43,0.15,0.21,0.5,0.34,0.38,0.81,0.95,1.03,1.05,1.42,1.78
depreication,0.0,3514000.0,3533000.0,3675000.0,3807000.0,3763000.0,4015000.0,4317000.0,4828000.0,6147000.0,7745000.0,9127000.0,9598000.0,11036000.0,11762000.0
long_term_debt,0.0,0.0,47325000.0,57086000.0,43103000.0,63114000.0,91717000.0,94494000.0,105843000.0,101699000.0,138863000.0,129280000.0,110682000.0,146988000.0,201145000.0
long_term_assets,0.0,0.0,45720000.0,45001000.0,44070000.0,42734000.0,43925000.0,52816000.0,71798000.0,89805000.0,94966000.0,104515000.0,112141000.0,108676000.0,125381000.0
