,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
net_income,-725000.0,-3299000.0,2908000.0,3408000.0,4632000.0,6003000.0,23998000.0,2524000.0,-8550000.0,-1614000.0,2382000.0,-2232000.0,-15136000.0,16547000.0
eps_diluted,-0.05,-0.23,0.2,0.23,0.31,0.39,1.57,0.16,-0.56,-0.1,0.15,-0.14,-0.95,1.02
depreication,5387000.0,5352000.0,5021000.0,4368000.0,4209000.0,4408000.0,4757000.0,5026000.0,5466000.0,5791000.0,5769000.0,5090000.0,4570000.0,4542000.0
long_term_debt,0.0,26536000.0,38718000.0,28489000.0,30904000.0,30924000.0,29538000.0,26596000.0,44404000.0,53539000.0,41814000.0,32546000.0,50797000.0,70269000.0
long_term_assets,0.0,51073000.0,48417000.0,45201000.0,43705000.0,42996000.0,42663000.0,59694000.0,60910000.0,60002000.0,80650000.0,74069000.0,57598000.0,61058000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200716000.0,193001000.0,152795000.0,184828000.0,231064000.0
