,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,33818000.0,268077000.0,176024000.0,269423000.0,252211000.0,183309000.0,358434000.0,508799000.0,777706000.0,791834000.0,889502000.0,904176000.0,1506567000.0,1300521000.0,1421449000.0,993564000.0
revenue,0.0,430961000.0,40487000.0,72524000.0,226134000.0,247080000.0,267622000.0,251105000.0,272893000.0,1150669000.0,334779000.0,361688000.0,406606000.0,443661000.0,549842000.0,2248598000.0
net_income,0.0,68268000.0,9259000.0,13824000.0,44486000.0,54452000.0,47257000.0,44340000.0,59406000.0,68250000.0,64602000.0,152132000.0,122783000.0,156216000.0,193865000.0,870573000.0
eps_diluted,0.0,0.66,0.09,0.11,0.36,0.44,0.39,0.39,0.57,0.73,0.7,1.7,1.44,1.87,2.32,10.72
depreication,0.0,4970000.0,37511000.0,7362000.0,85230000.0,81998000.0,80505000.0,25711000.0,30889000.0,34320000.0,35440000.0,31346000.0,29999000.0,29805000.0,28901000.0,26893000.0
long_term_debt,0.0,0.0,630122000.0,1674050000.0,1534368000.0,1367945000.0,1313041000.0,1261270000.0,2077520000.0,2611771000.0,2685764000.0,3384510000.0,3972712000.0,4388546000.0,5412359000.0,5762474000.0
long_term_assets,0.0,0.0,597785000.0,2482519000.0,2415053000.0,2504804000.0,2511845000.0,2113075000.0,2083716000.0,2026908000.0,2008539000.0,1952863000.0,2122662000.0,2273049000.0,3363293000.0,3249561000.0
