,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,49461000.0,81751000.0,193099000.0,144652000.0,181480000.0,196109000.0,195852000.0,213989000.0,230864000.0,231113000.0,283121000.0,212299000.0,386080000.0,389398000.0
revenue,0.0,129002000.0,166500000.0,206028000.0,223919000.0,231304000.0,208811000.0,221090000.0,217211000.0,238874000.0,0.0,1040765000.0,1536760000.0,1686666000.0
net_income,0.0,7839000.0,4165000.0,9511000.0,-3665000.0,12331000.0,8538000.0,11652000.0,13259000.0,23712000.0,20594000.0,4888000.0,71451000.0,107130000.0
eps_diluted,0.0,0.23,0.11,0.24,-0.09,0.33,0.23,0.3,0.33,0.59,0.52,0.12,1.71,2.52
depreication,0.0,25761000.0,42934000.0,58033000.0,65737000.0,86267000.0,80282000.0,68225000.0,74280000.0,75260000.0,71400000.0,72091000.0,90077000.0,97914000.0
long_term_debt,0.0,0.0,83652000.0,97613000.0,109187000.0,113760000.0,110657000.0,123012000.0,117751000.0,116224000.0,155587000.0,273416000.0,605515000.0,713511000.0
long_term_assets,0.0,0.0,233996000.0,261996000.0,260947000.0,246466000.0,249636000.0,288200000.0,261702000.0,287949000.0,289950000.0,571992000.0,719767000.0,693011000.0
