,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,18960000.0,17798000.0,1416000.0,1874000.0,6481000.0,3897000.0,6482000.0,7514000.0,5391000.0,6561000.0,9315000.0,8601000.0,118648000.0,263520000.0,19416000.0,15242000.0
revenue,0.0,598580000.0,103870000.0,123596000.0,164743000.0,228812000.0,189894000.0,0.0,0.0,359371000.0,333285000.0,342904000.0,404667000.0,462941000.0,413117000.0,2148069000.0
net_income,0.0,41764000.0,5496000.0,2897000.0,17980000.0,31621000.0,52030000.0,45848000.0,56387000.0,101380000.0,57715000.0,-114632000.0,81193000.0,102479000.0,74316000.0,461540000.0
eps_diluted,0.0,0.95,0.12,0.07,0.37,0.63,1.03,0.92,1.17,2.08,1.24,-2.76,1.94,2.53,1.9,12.46
depreication,0.0,51232000.0,50781000.0,49212000.0,50124000.0,56850000.0,70021000.0,76299000.0,97105000.0,91791000.0,114015000.0,122535000.0,113518000.0,129087000.0,128811000.0,138554000.0
long_term_debt,0.0,0.0,374884000.0,356526000.0,343979000.0,589488000.0,490079000.0,697335000.0,628303000.0,922233000.0,805829000.0,875833000.0,1744697000.0,1184354000.0,1313551000.0,1312389000.0
long_term_assets,0.0,0.0,852502000.0,811184000.0,793304000.0,1214962000.0,1204569000.0,1515956000.0,1503632000.0,1846500000.0,1909268000.0,1741542000.0,2282803000.0,2176992000.0,2136925000.0,2259499000.0
