,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,86621000.0,70975000.0,103016000.0,182201000.0,167889000.0,157659000.0,199852000.0,228188000.0,256279000.0,214811000.0,189911000.0,185872000.0,223811000.0,277128000.0,251584000.0
net_income,0.0,-54656000.0,16404000.0,34473000.0,23019000.0,22209000.0,21532000.0,20215000.0,17360000.0,26922000.0,17765000.0,3504000.0,-111518000.0,91599000.0,94528000.0
eps_diluted,0.0,-2.23,0.65,1.34,0.89,0.87,0.92,0.87,0.75,1.14,0.76,0.15,-4.8,3.95,4.12
depreication,0.0,15428000.0,13705000.0,11408000.0,10608000.0,12233000.0,12469000.0,13156000.0,11507000.0,13457000.0,14165000.0,16381000.0,14112000.0,12463000.0,10809000.0
long_term_assets,0.0,0.0,69267000.0,73411000.0,92263000.0,93300000.0,104180000.0,96135000.0,103022000.0,163780000.0,291555000.0,382754000.0,217606000.0,207276000.0,220516000.0
revenue,0.0,0.0,0.0,223300000.0,269300000.0,338600000.0,0.0,0.0,190693000.0,208949000.0,205618000.0,190983000.0,506397000.0,732393000.0,751898000.0
