,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,870446.0,761874.0,338523.0,351064.0,666616.0,150332.0,346404.0,563043.0,181026.0,258238,845098.0,322179.0,66000.0,146000.0
net_income,0.0,1827518.0,483910.0,101749.0,375509.0,514318.0,1047333.0,700000.0,-1600000.0,-3585709,-7127354.0,-4434759.0,-8272000.0,-1467000.0
eps_diluted,0.0,0.6,0.15,0.03,0.11,0.15,0.3,0.18,-0.44,-1,-1.86,-1.52,-2.01,-0.22
long_term_debt,0.0,17952042.0,21859994.0,24943447.0,25872989.0,30090377.0,29052676.0,32758584.0,29539778.0,32505105,30194576.0,27409770.0,17293000.0,12338000.0
long_term_assets,0.0,11435299.0,10314553.0,10617389.0,10900822.0,10572984.0,9367798.0,8954349.0,7692553.0,5750100,3696367.0,1841324.0,4808000.0,4804000.0
depreication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420789.0,1546413.0,1264424,1149896.0,0.0,462000.0,383000.0
