,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,1174446000.0,772678000.0,674469000.0,341683000.0,563275000.0,740481000.0,830000000.0,472000000.0,985000000.0,900000000.0,619000000.0,921000000.0,465000000.0,1429000000.0,367000000,360000000.0
revenue,0.0,5091388000.0,5019943000.0,4986829000.0,5180471000.0,5345277000.0,4901236000.0,5009000000.0,5210000000.0,5155000000.0,5044000000.0,5019000000.0,5076000000.0,5120000000.0,5220000000,5293000000.0
net_income,0.0,90666000.0,191347000.0,144849000.0,200566000.0,81861000.0,141927000.0,-136000000.0,219000000.0,43000000.0,153000000.0,135000000.0,121000000.0,226000000.0,156000000,62000000.0
eps_diluted,0.0,0.78,1.67,1.31,1.83,0.75,1.29,-1.26,1.98,0.39,1.37,1.17,1.03,1.93,1,-0.07
long_term_assets,0.0,0.0,5927641000.0,6125893000.0,6495325000.0,6860463000.0,6773691000.0,7087045000.0,7264000000.0,7387000000.0,7329000000.0,7453000000.0,8860000000.0,9499000000.0,11449000000,12522000000.0
depreication,0.0,0.0,0.0,0.0,0.0,0.0,984400000.0,798000000.0,811000000.0,820000000.0,817000000.0,839000000.0,890000000.0,862000000.0,851000000,882000000.0
