,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
net_income,-30594.0,-2016018.0,-1778591.0,-1218767.0,-1036838.0,-608662.0,-1334169.0,-1290656.0,-2290031.0,-914686.0,-1803758.0,-1292205.0,-5834258.0,-693083.0,-13677630.0,-19826474.0
revenue,0.0,0.0,0.0,0.0,2606.0,13281.0,3027.0,274584.0,198908.0,70298.0,5872457.0,34549157.0,25496071.0,9909157.0,27206689.0,55049441.0
eps_diluted,0.0,0.0,0.0,0.0,-0.03,-0.01,-0.03,-0.02,-0.03,0.0,0.0,0.0,0.0,0.0,-1.0,-0.28
long_term_assets,0.0,0.0,0.0,0.0,63656.0,22966.0,99521.0,151152.0,173516.0,157761.0,2962007.0,3863044.0,5870938.0,4723706.0,34885373.0,21925140.0
depreication,0.0,0.0,0.0,0.0,31179.0,26493.0,30872.0,25772.0,40769.0,18726.0,129949.0,220431.0,52696.0,54248.0,506364.0,1333768.0
cash_and_equiv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931886.0,7446.0,1119.0,28893.0,585199.0,504006.0,184677.0,0.0,0.0
