,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,326500000.0,45300000.0,449700000.0,988800000.0,1295200000.0,799100000.0,558800000.0,444000000.0,298000000.0,261300000.0,872300000.0,1070200000.0,1017400000.0,732200000.0,709200000.0,954300000.0,1307300000.0
revenue,0.0,4523800000.0,6561000000.0,1554200000.0,1792700000.0,2229800000.0,2016900000.0,1742800000.0,1684500000.0,1313100000.0,1440800000.0,4252600000.0,1397100000.0,1117400000.0,2881100000.0,3318300000.0,4981900000.0
net_income,0.0,263800000.0,952900000.0,92200000.0,210000000.0,222400000.0,-1006000000.0,-565700000.0,-514600000.0,-473500000.0,-192700000.0,498600000.0,252600000.0,-289800000.0,0.0,0.0,0.0
eps_diluted,0.0,0.97,3.5,1.66,2.84,3.52,-32.79,-29.53,-41.08,-108.29,-39.87,3.67,4.43,-2.04,-19.14,3.22,8.31
depreication,0.0,346300000.0,402400000.0,400500000.0,437100000.0,474300000.0,663400000.0,740300000.0,655700000.0,572200000.0,336700000.0,521600000.0,679000000.0,601000000.0,346000000.0,308700000.0,317600000.0
long_term_assets,0.0,0.0,7724300000.0,7766300000.0,8404900000.0,13727100000.0,13233500000.0,12140700000.0,11480100000.0,9624400000.0,9687100000.0,0.0,5468100000.0,4928900000.0,3246800000.0,3148100000.0,3238300000.0
