,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,11760920.0,29858465.0,38155251.0,0.0,11000.0,11105000.0,169037000.0,154684000.0,27365000.0,31144000.0,43008000.0,62332000.0,7864000.0,100300000.0,48228000.0
revenue,0.0,1258054.0,143032.0,114373.0,1967573.0,30082000.0,21037000.0,18035000.0,128622000.0,176842000.0,201576000.0,47966000.0,57252000.0,216136000.0,316385000.0
eps_diluted,0.0,-8.4,-4.21,-3.15,-1.27,-0.92,1.82,0.25,-0.09,-0.83,0.46,-0.41,-0.3,-3.4,-3.05
depreication,0.0,137280.0,167986.0,148240.0,567000.0,1110000.0,3878000.0,6900000.0,22343000.0,27928000.0,33742000.0,44612000.0,44638000.0,47252000.0,56972000.0
long_term_debt,0.0,0.0,8183327.0,7227703.0,7712000.0,3538000.0,123924000.0,125183000.0,152591000.0,167436000.0,232845000.0,237484000.0,251008000.0,374057000.0,385108000.0
long_term_assets,0.0,0.0,4141520.0,4353374.0,5182000.0,16784000.0,64567000.0,92682000.0,219857000.0,280533000.0,277727000.0,269094000.0,290869000.0,449823000.0,415826000.0
net_income,0.0,0.0,0.0,0.0,-1506000.0,301000.0,28747000.0,15375000.0,3934000.0,-1076000.0,15494000.0,-4835000.0,-3635000.0,-42603000.0,-47896000.0
