,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,42843000.0,225572000.0,121191000.0,95959000.0,168453000.0,55876000.0,47154000.0,38267000.0,52890000.0,16083000.0,46217000.0,32286000.0,125211000.0,40536000.0,43537000.0
net_income,0.0,31420000.0,47560000.0,59837000.0,63187000.0,59046000.0,57417000.0,55029000.0,54288000.0,59585000.0,74232000.0,65418000.0,52496000.0,216907000.0,339786000.0
eps_diluted,0.0,0.5,0.75,0.95,1.0,0.93,0.91,0.89,0.96,1.05,1.33,1.18,0.94,3.87,6.06
depreication,0.0,26950000.0,26049000.0,29159000.0,34723000.0,49479000.0,64946000.0,69729000.0,71930000.0,62980000.0,63154000.0,65377000.0,69079000.0,68846000.0,70376000.0
long_term_debt,0.0,0.0,190285000.0,172202000.0,172704000.0,455145000.0,549399000.0,636776000.0,478602000.0,557725000.0,490523000.0,885829000.0,1024284000.0,1345516000.0,1519356000.0
long_term_assets,0.0,0.0,476787000.0,485989000.0,524765000.0,1049514000.0,1099332000.0,1068110000.0,1083460000.0,1093333000.0,1141220000.0,1111625000.0,1144660000.0,1147870000.0,1185791000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686271000.0,768561000.0,831597000.0,823601000.0,747732000.0,3243224000.0,3691893000.0
