,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,103909.0,209586.0,32126.0,81135.0,7793.0,9606.0,10300.0,47597.0,0.0,0.0,0.0,37774.0,299520.0,57713.0
net_income,0.0,-56232.0,-218150.0,-1203595.0,-729685.0,-461984.0,-588557.0,-3640854.0,6162236.0,-985.0,-74764.0,-2577721.0,-22245656.0,-7910897.0
eps_diluted,0.0,-0.004,-0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,-0.05,-0.23,-0.01
long_term_assets,0.0,6181615.0,11398901.0,13234260.0,15211882.0,16646852.0,16280687.0,582935.0,0.0,0.0,0.0,64792.0,525684.0,814677.0
depreication,0.0,209801.0,174807.0,177561.0,171564.0,100407.0,257152.0,356089.0,0.0,0.0,0.0,14945.0,41833.0,100991.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010405.0,4253765.0,6283691.0
