,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,162345000.0,69298000.0,14745000.0,70143000.0,46053000.0,138604000.0,44406000.0,35459000.0,67897000.0,117389000.0,178145000.0,108850000.0,390980000.0,1243962000.0,1107427000.0
net_income,0.0,-41173000.0,-43023000.0,-55709000.0,-60580000.0,-73376000.0,-64276000.0,-59587000.0,-62587000.0,-28385000.0,-107795000.0,-106475000.0,-153766000.0,-140811000.0,347923000.0
eps_diluted,0.0,-1.14,-1.2,-1.54,-1.7,-2.04,-1.77,-1.63,-1.7,-0.71,-2.66,-2.64,-3.82,-3.49,8.55
depreication,0.0,107213000.0,110638000.0,117957000.0,127581000.0,132688000.0,140601000.0,149123000.0,161488000.0,189157000.0,204462000.0,218117000.0,249572000.0,252585000.0,252391000.0
long_term_debt,0.0,0.0,816635000.0,734925000.0,740014000.0,1110257000.0,950828000.0,1215477000.0,1208801000.0,1881078000.0,1869702000.0,2299263000.0,3047713000.0,3926915000.0,3917900000.0
long_term_assets,0.0,0.0,1752064000.0,1700612000.0,1695244000.0,1964828000.0,1898803000.0,2199149000.0,2159153000.0,3677648000.0,3526248000.0,3898137000.0,4579144000.0,4505470000.0,4526496000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178265000.0,220850000.0,220004000.0,267770000.0,131786000.0,204202000.0,2525912000.0
