,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,5102502.0,5421167.0,13870762.0,13859505.0,15805195.0,23894744.0,18316103.0,13466711.0,12764421.0,11063091.0,18819000.0,23319000.0,13167000.0,12736000.0
revenue,0.0,16694075.0,26506821.0,14792338.0,17087930.0,24591342.0,16784220.0,16361005.0,20314178.0,26306790.0,0.0,0.0,0.0,0.0
net_income,0.0,2983613.0,5022902.0,1462020.0,1262812.0,3327088.0,9687816.0,-1281599.0,-876754.0,-3745042.0,2785000.0,11874000.0,704000.0,-16212000.0
eps_diluted,0.0,0.1,0.15,0.04,0.04,0.1,0.29,-0.04,-0.03,-0.12,0.08,0.35,0.02,-0.44
long_term_debt,0.0,2550579.0,3948676.0,1619461.0,2651377.0,4918479.0,1574497.0,2077610.0,3673761.0,6928754.0,9586491.0,10639000.0,17762000.0,15365000.0
long_term_assets,0.0,460265.0,1520187.0,1473336.0,1203543.0,1180342.0,12495452.0,11642239.0,9811399.0,14190523.0,13082000.0,26050000.0,54643000.0,36292000.0
depreication,0.0,206013.0,138191.0,93931.0,146307.0,209975.0,238314.0,167693.0,153283.0,483087.0,825000.0,800000.0,1597000.0,2556000.0
