,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
net_income,-75801.0,-16302.0,-25745.0,-942266.0,-1808386.0,-3236491.0,-4845000.0,-21911000.0,-34657000.0,-45811000.0,-17859000.0,48444000.0,-49774000.0,-62820000.0,-71503000.0,-144417000.0,-572843000.0
cash_and_equiv,0.0,0.0,0.0,3429906.0,5277578.0,3466000.0,5091000.0,31667000.0,71902000.0,39038000.0,82398000.0,20429000.0,158738000.0,22521000.0,56464000.0,36665000.0,23634000.0
revenue,0.0,0.0,0.0,0.0,682568.0,529184.0,583774.0,460148.0,798000.0,1337000.0,4019000.0,20407000.0,6929000.0,13034000.0,0.0,0.0,0.0
long_term_debt,0.0,0.0,0.0,0.0,603957.0,359339.0,584173.0,10284794.0,21703000.0,40102000.0,123192000.0,84166000.0,284757000.0,314294000.0,188738000.0,250080000.0,347052000.0
long_term_assets,0.0,0.0,0.0,0.0,134347.0,1011172.0,1529614.0,59950000.0,67626000.0,202501000.0,311932000.0,401913000.0,444523000.0,490044000.0,449588000.0,521829000.0,376467000.0
depreication,0.0,0.0,0.0,0.0,23413.0,159219.0,293000.0,1290000.0,3184000.0,2370000.0,2885000.0,7138000.0,9494000.0,10989000.0,11007000.0,12462000.0,13245000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.24,-1.21,0.58,-0.41,-0.41,-0.27,-0.47,-1.37
