,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,15211.0,700004.0,8739151.0,10938239.0,5229743.0,8476725.0,5286097.0,6110986.0,4508126.0,3972723.0,3129280.0,1242000.0,8265000.0,1837000.0,2552000.0
net_income,0.0,3019004.0,4186449.0,2536307.0,1250492.0,1669716.0,-6857.0,1497900.0,294163.0,-4846698.0,-706762.0,-5302000.0,-17333000.0,-2029000.0,471000.0
eps_diluted,0.0,0.3,0.41,0.25,0.07,0.01,0.04,-0.02,-0.03,-0.47,-0.07,-0.51,-1.55,-0.16,0.03
depreication,0.0,411052.0,398778.0,370965.0,300000.0,300000.0,400000.0,400000.0,400000.0,200000.0,100000.0,1453000.0,1554000.0,345000.0,1234000.0
long_term_assets,0.0,0.0,9485675.0,10336190.0,9665488.0,9537494.0,16867504.0,17535243.0,19152133.0,22428719.0,13866154.0,17863000.0,10429000.0,7296000.0,5814000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9766167.0,12333174.0,10905795.0,17858946.0,13962000.0,12239000.0,0.0,0.0
