,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,4976000.0,30780000.0,102220000.0,69409000.0,73885000.0,71895000.0,38786000.0,35192000.0,29913000.0,41601000.0,31242000.0,31902000.0,93568000.0,98571000.0
revenue,0.0,74877000.0,43621000.0,65403000.0,67071000.0,49687000.0,43915000.0,212112000.0,264202000.0,280309000.0,315291000.0,356930000.0,323269000.0,315539000.0
net_income,0.0,1731000.0,-1161000.0,2008000.0,-483000.0,-10436000.0,-3794000.0,-24525000.0,-6994000.0,22785000.0,4175000.0,13155000.0,29214000.0,87805000.0
eps_diluted,0.0,0.08,-0.06,0.08,-0.04,-0.5,-0.19,-1.14,-0.36,0.83,0.1,0.44,1.05,3.26
long_term_assets,0.0,0.0,8444000.0,9105000.0,12751000.0,12019000.0,41191000.0,24003000.0,35616000.0,48960000.0,43305000.0,53519000.0,29120000.0,49982000.0
depreication,0.0,0.0,0.0,0.0,0.0,132000.0,428000.0,581000.0,2140000.0,2062000.0,3627000.0,2962000.0,436000.0,385000.0
