,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,4378662.0,5405430.0,18869639.0,3827198.0,19167632.0,12184605.0,27299268.0,8002668.0,40200324.0,38000171.0,43510422.0,82852270.0,60104919.0,29939154.0
revenue,0.0,14180727.0,12000.0,7000.0,0.0,8020.0,0.0,0.0,10612.0,0.0,21000.0,0.0,-188597.0,1468457.0
net_income,0.0,-1792508.0,-2625000.0,-1676000.0,-3606.0,2777.0,-13250.0,-10029.0,3030.0,-5042000.0,-5244000.0,-7299000.0,-33596495.0,-36198299.0
depreication,0.0,1269413.0,1138183.0,949542.0,111844.0,111906.0,117590.0,43052.0,33051.0,56569.0,58635.0,64203.0,51121.0,126668.0
long_term_assets,0.0,0.0,1910118.0,643645.0,324546.0,218056.0,278437.0,161014.0,255069.0,502951.0,321455.0,1463264.0,1389546.0,1474695.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.03,-0.09,-0.06,0.01,-0.02,-0.02,-0.03,0.0,0.0
