,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,74000000.0,260000000.0,338000000.0,648000000.0,394000000.0,674000000.0,699000000.0,944000000.0,776000000.0,797000000.0,895000000.0,981000000.0,1272000000.0,992000000.0,1282000000.0
revenue,0.0,13032000000.0,13325000000.0,12886000000.0,12188000000.0,12354000000.0,12919000000.0,12554000000.0,12075000000.0,12033000000.0,11928000000.0,12144000000.0,12026000000.0,13456000000.0,15455000000.0
net_income,0.0,879000000.0,1003000000.0,1062000000.0,1141000000.0,1062000000.0,1092000000.0,1193000000.0,1245000000.0,1525000000.0,1382000000.0,1343000000.0,1101000000.0,1346000000.0,1660000000.0
eps_diluted,0.0,3.14,3.47,3.57,3.86,3.61,3.71,4.05,4.12,4.94,4.42,4.08,3.28,3.85,4.66
depreication,0.0,791000000.0,840000000.0,884000000.0,955000000.0,1024000000.0,1071000000.0,1130000000.0,1216000000.0,1341000000.0,1438000000.0,1684000000.0,1920000000.0,2032000000.0,2056000000.0
long_term_debt,0.0,0.0,13206000000.0,13660000000.0,14713000000.0,15704000000.0,15863000000.0,17465000000.0,18617000000.0,20931000000.0,24352000000.0,26260000000.0,29703000000.0,28471000000.0,34777000000.0
long_term_assets,0.0,0.0,32679000000.0,35576000000.0,37758000000.0,36560000000.0,40355000000.0,41806000000.0,44849000000.0,44574000000.0,50056000000.0,53807000000.0,57594000000.0,57565000000.0,56093000000.0
