,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,61146000.0,42786000.0,40301000.0,24469000.0,23499000.0,35085000.0,27662000.0,17835000.0,34485000.0,28420000.0,18636000.0,18153000.0,43730000.0,47521000.0,30587000.0
eps_diluted,0.0,-0.09,-1.66,-1.44,0.0,0.03,0.02,0.03,-0.22,-0.06,0.12,0.07,0.06,0.3,0.39
depreication,0.0,9562000.0,9846000.0,11034000.0,8857000.0,7473000.0,7373000.0,7083000.0,7869000.0,12721000.0,7771000.0,6708000.0,6196000.0,5331000.0,5368000.0
revenue,0.0,0.0,132013000.0,184426000.0,192745000.0,0.0,0.0,0.0,0.0,269554000.0,275769000.0,265763000.0,249128000.0,277832000.0,286267000.0
long_term_debt,0.0,0.0,83345000.0,100218000.0,95996000.0,91278000.0,90636000.0,81980000.0,174384000.0,167412000.0,138111000.0,127074000.0,128512000.0,130628000.0,129907000.0
long_term_assets,0.0,0.0,113527000.0,74543000.0,68570000.0,63160000.0,62091000.0,59265000.0,128871000.0,121049000.0,116541000.0,118954000.0,124905000.0,120684000.0,127547000.0
net_income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2130000.0,5677000.0,3341000.0,2755000.0,15529000.0,19726000.0
