,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,3899393.0,5744322.0,2694000.0,4124000.0,3276000.0,1862000.0,1275000.0,1779000.0,1955000.0,1345000.0,1194000.0,957000.0,657000.0,2186000.0
net_income,0.0,-4077854.0,-3363537.0,-2393000.0,-2478000.0,-1727000.0,-1192000.0,-1283000.0,-789000.0,-2081000.0,-3006000.0,989000.0,2320000.0,-2623000.0
long_term_assets,0.0,4756471.0,3745400.0,3058000.0,2491000.0,2163000.0,1883000.0,1415000.0,1642000.0,1880000.0,4387000.0,4705000.0,16795000.0,16933000.0
depreication,0.0,1150162.0,1119108.0,982000.0,875000.0,742000.0,735000.0,610000.0,344000.0,322000.0,315000.0,358000.0,454000.0,567000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14193000.0,12509000.0,17123000.0,29475000.0,37317000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.03,0.05,-0.05
