,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,9026002.0,5575310.0,4911000.0,4498000.0,3125000.0,805000.0,142000.0,134000.0,197000.0,17000.0,91000.0,2715000.0,65562000.0,33174000.0
revenue,0.0,1432452.0,820925.0,20000.0,27000.0,10000.0,33000.0,877000.0,1236000.0,28000.0,9000.0,0.0,0.0,0.0
eps_diluted,0.0,-4.28,-5.14,-14.1,0.0,0.0,-24.98,6.51,-0.6,0.91,-1.67,0.0,-1.48,-4.91
long_term_assets,0.0,192082.0,127107.0,50000.0,66577000.0,56746000.0,9830000.0,4983000.0,4627000.0,10346000.0,10153000.0,2764000.0,11767000.0,25580000.0
depreication,0.0,77865.0,69827.0,63675.0,24000.0,402.0,1089.0,2592000.0,0.0,0.0,0.0,0.0,0.0,0.0
net_income,0.0,0.0,19585.0,-3857000.0,-17965000.0,-30532000.0,-51465000.0,-6476000.0,-3306000.0,1727000.0,-4183000.0,-12337000.0,-7171000.0,-22107000.0
