,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,0.0,54486.0,471.0,73209.0,58308.0,100056,353374,571814.0,1684608.0,4672034.0,20538000.0,40087000.0,100143000.0,108237000.0,121594000.0
net_income,0.0,-36882.0,-32583.0,-50191.0,-75492.0,-1118861,103843,-1938901.0,-7384915.0,-22130965.0,-22430000.0,-9528000.0,31131000.0,81220000.0,15442000.0
long_term_debt,0.0,0.0,10371.0,58156.0,434063.0,311924,561391,664210.0,3577021.0,10376460.0,25866399.0,43495000.0,99526000.0,189528000.0,131996000.0
revenue,0.0,0.0,0.0,0.0,6706145.0,10701280,13368905,22866787.0,54179511.0,156104544.0,500148000.0,274019000.0,609322000.0,3771170000.0,4598161000.0
depreication,0.0,0.0,0.0,0.0,6713.0,4442,14493,26304.0,58374.0,353229.0,870000.0,2057000.0,3360000.0,4974000.0,7934000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0,0,-0.04,-0.14,-0.42,-0.19,0.01,0.05,0.51,0.1
