,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,10134000.0,97403000.0,115353000.0,123466000.0,90040000.0,107411000.0,103118000.0,43569000.0,97720000.0,68359000.0,36584000.0,118639000.0,160216000.0,114314000.0,101954000.0
net_income,0.0,39717000.0,2432000.0,-1745000.0,7385000.0,8255000.0,-239000.0,-459000.0,-300000.0,-5662000.0,-2695000.0,2775000.0,-364000.0,-2846000.0,8739000.0
eps_diluted,0.0,3.43,0.21,-0.15,0.62,0.68,-0.02,-0.04,-0.03,-0.49,-0.23,0.24,-0.03,-0.24,0.73
revenue,0.0,0.0,550692000.0,562397000.0,717194000.0,674772000.0,647814000.0,661858000.0,565243000.0,395911000.0,448716000.0,517180000.0,518499000.0,470559000.0,532582000.0
long_term_debt,0.0,0.0,114746000.0,137724000.0,135228000.0,171663000.0,161299000.0,127752000.0,120648000.0,87579000.0,119449000.0,159096000.0,153747000.0,121556000.0,186373000.0
long_term_assets,0.0,0.0,98521000.0,84994000.0,101902000.0,173563000.0,184116000.0,171725000.0,158376000.0,164915000.0,153289000.0,138843000.0,136620000.0,133731000.0,123397000.0
depreication,0.0,0.0,13630000.0,15350000.0,13065000.0,10190000.0,0.0,0.0,0.0,12755000.0,12903000.0,12032000.0,10538000.0,10335000.0,9358000.0
