,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,305296000.0,255000000.0,219233000.0,246856000.0,282005000.0,224066000.0,333717000.0,380838000.0,273252000.0,410882000.0,520848000.0,626360000.0,689244000.0,850778000.0,978070000.0,844024000.0
net_income,0.0,-10092000.0,13656000.0,15147000.0,1196000.0,18759000.0,25403000.0,17971000.0,30152000.0,36331000.0,46034000.0,42804000.0,27778000.0,66190000.0,326360000.0,209529000.0
eps_diluted,0.0,-0.23,0.3,0.32,0.03,0.38,0.51,0.35,0.52,0.64,0.81,0.77,0.51,1.21,5.98,3.95
depreication,0.0,11583000.0,11493000.0,12671000.0,14017000.0,19004000.0,26172000.0,27597000.0,36220000.0,47260000.0,48588000.0,46489000.0,55311000.0,61845000.0,63521000.0,68335000.0
revenue,0.0,0.0,599649000.0,776251000.0,826759000.0,849701000.0,995559000.0,1066066000.0,1346714000.0,1621669000.0,1819519000.0,1973862000.0,1977330000.0,1819946000.0,2643455000.0,2863836000.0
long_term_debt,0.0,0.0,198083000.0,233866000.0,221724000.0,268551000.0,286933000.0,306010000.0,586264000.0,694801000.0,769771000.0,773836000.0,1018351000.0,1144864000.0,1379702000.0,1372454000.0
long_term_assets,0.0,0.0,446234000.0,530083000.0,514622000.0,668129000.0,671712000.0,680643000.0,1234326000.0,1219224000.0,1273655000.0,1198042000.0,1506745000.0,1569394000.0,1704576000.0,1935775000.0
