,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,572000000.0,507000000.0,690000000.0,405000000.0,113000000.0,364000000.0,113000000.0,193000000.0,356000000.0,716000000.0,611000000.0,411000000.0,262000000.0,2446000000.0,2364000000.0,858000000.0
net_income,0.0,25000000.0,181000000.0,1119000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eps_diluted,0.0,0.05,0.37,8.16,0.48,1.3,-1.32,0.12,-1.41,-1.93,-2.27,-0.04,-0.03,3.86,8.42,3.79
depreication,0.0,371000000.0,386000000.0,394000000.0,413000000.0,430000000.0,545000000.0,849000000.0,797000000.0,850000000.0,870000000.0,802000000.0,850000000.0,857000000.0,855000000.0,841000000.0
long_term_debt,0.0,0.0,1783000000.0,1725000000.0,1815000000.0,1763000000.0,3093000000.0,3577000000.0,4308000000.0,4034000000.0,4332000000.0,3857000000.0,4205000000.0,4847000000.0,5109000000.0,4476000000.0
long_term_assets,0.0,0.0,5481000000.0,6189000000.0,6105000000.0,6363000000.0,12758000000.0,13981000000.0,18511000000.0,19444000000.0,17812000000.0,17794000000.0,18284000000.0,19959000000.0,20504000000.0,21175000000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21070000000.0,20613000000.0,18313000000.0,4806000000.0,4915000000.0,19485000000.0,19174000000.0
