,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,2673567.0,11785327.0,11236771.0,12701517.0,10480979.0,18643351.0,15569813.0,2876113.0,8769465.0,33718713.0,8962686.0,115917807.0,190301000.0,111097000.0
revenue,0.0,20993605.0,24266274.0,0.0,0.0,0.0,0.0,0.0,10738322.0,10331168.0,5801401.0,8185027.0,4410356.0,-68000.0
net_income,0.0,-34849277.0,749193.0,-1269748.0,-4424709.0,-2629400.0,-1238400.0,77801592.0,-46425390.0,-39171152.0,-20520131.0,-49044477.0,-97090000.0,-84713000.0
long_term_debt,0.0,6163487.0,4615342.0,9192524.0,7526260.0,2581789.0,2179441.0,5470723.0,4439628.0,5100175.0,5787874.0,13848890.0,19730000.0,21635000.0
long_term_assets,0.0,3615316.0,3190503.0,2945559.0,2800181.0,2727609.0,2635531.0,33913245.0,39564333.0,15378408.0,14663271.0,14858004.0,14739000.0,14115000.0
depreication,0.0,5655865.0,461073.0,303916.0,0.0,0.0,0.0,0.0,0.0,0.0,387321.0,428878.0,551301.0,0.0
eps_diluted,0.0,0.0,0.02,-0.03,-0.08,-0.04,-0.02,1.15,0.0,0.0,0.0,-1.91,-2.35,-1.81
