,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,617386000.0,657411000.0,611180000.0,621199000.0,689134000.0,1293161000.0,1021033000.0,1402700000.0,1676299000.0,1796811000.0,2847000000.0,2443000000.0,3315000000.0,3363000000.0,4111000000.0,4096000000.0
net_income,0.0,-2517763000.0,299526000.0,71293000.0,70328000.0,6734000.0,94717000.0,65969000.0,-12538000.0,79457000.0,55000000.0,17000000.0,76000000.0,-2612000000.0,12000000.0,352000000.0
eps_diluted,0.0,-8.8,2.05,0.5,0.51,0.05,0.7,2.99,5.7,1.82,0.35,0.11,0.52,-2.89,-1.8,2.17
long_term_debt,0.0,0.0,2730143000.0,3144568000.0,3802638000.0,4259420000.0,4543793000.0,5933402000.0,9109157000.0,9286534000.0,12128000000.0,11777000000.0,15652000000.0,13622000000.0,17900000000.0,17018000000.0
long_term_assets,0.0,0.0,4712107000.0,4949367000.0,4230829000.0,4490480000.0,5520194000.0,6096049000.0,12509414000.0,12327295000.0,12976000000.0,12836000000.0,13681000000.0,13056000000.0,13367000000.0,12770000000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10060000000.0,2559000000.0,2747000000.0,920000000.0,8598000000.0,11667000000.0
depreication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959000000.0,910000000.0,893000000.0,814000000.0,792000000.0
