,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,8679000.0,11609000.0,8940000.0,6029000.0,13403000.0,22077000.0,51393000.0,50228000.0,56915000.0,57339000.0,75446000.0,77117000.0,81064000.0,50063000.0,29861000.0
revenue,0.0,50876000.0,14800000.0,15025000.0,18533000.0,22353000.0,20564000.0,19937000.0,96256000.0,104201000.0,101849000.0,103325000.0,75839000.0,114882000.0,130785000.0
net_income,0.0,5569000.0,1211000.0,1062000.0,1107000.0,2241000.0,432000.0,699000.0,-3779000.0,9722000.0,2492000.0,13435000.0,11075000.0,13596000.0,19623000.0
eps_diluted,0.0,0.97,0.24,0.23,0.24,0.49,0.1,0.17,-0.9,2.3,0.59,3.19,2.69,3.3,4.8
depreication,0.0,843000.0,915000.0,965000.0,940000.0,1157000.0,1253000.0,1255000.0,1297000.0,1352000.0,1212000.0,1233000.0,1183000.0,1054000.0,1135000.0
long_term_debt,0.0,0.0,12965000.0,13561000.0,13463000.0,9811000.0,141149000.0,141466000.0,142247000.0,162764000.0,160373000.0,164619000.0,161424000.0,126412000.0,96709000.0
long_term_assets,0.0,0.0,8539000.0,8970000.0,8674000.0,10946000.0,11052000.0,10570000.0,10590000.0,8383000.0,7145000.0,15498000.0,14144000.0,13116000.0,11249000.0
