,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,2091.0,6738.0,19731.0,34469.0,14267.0,6316.0,17313.0,20112.0,30711.0,184255.0,169430.0,412391.0,541591.0,300899.0
net_income,0.0,-298438.0,-570302.0,-369784.0,-448102.0,-653428.0,-695678.0,-1073378.0,-763379.0,-1370123.0,-6663117.0,-14026107.0,-24434336.0,-6250956.0
long_term_debt,0.0,265605.0,5355495.0,5583576.0,1095249.0,1711896.0,6117805.0,6337706.0,2606166.0,7844897.0,6676857.0,9957498.0,9330037.0,9267479.0
long_term_assets,0.0,5715102.0,5543678.0,6025303.0,5804241.0,5675115.0,5266598.0,4507550.0,4345899.0,6669477.0,860985.0,2546566.0,2645898.0,2805792.0
depreication,0.0,86040.0,247826.0,314134.0,290212.0,261962.0,408517.0,0.0,0.0,0.0,0.0,0.0,490640.0,560781.0
revenue,0.0,0.0,1288330.0,1865468.0,1883837.0,1497813.0,1142484.0,1087411.0,1128180.0,207700.0,1882058.0,2319852.0,3773605.0,3941832.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.005,-0.003
