,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,54700000.0,173400000.0,412600000.0,241500000.0,320500000.0,266000000.0,347600000.0,324100000.0,727700000.0,271100000.0,263900000.0,273200000.0,476600000.0,274500000.0,224700000.0,252300000.0
revenue,0.0,2073000000.0,442300000.0,479800000.0,493200000.0,520600000.0,574600000.0,638900000.0,892600000.0,1012800000.0,953400000.0,968700000.0,1054900000.0,1531600000.0,5709100000.0,6060900000.0
eps_diluted,0.0,1.58,0.08,0.05,0.13,0.22,0.28,0.33,0.25,0.52,0.42,0.09,0.48,2.2,4.55,5.3
depreication,0.0,32800000.0,32300000.0,36100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
long_term_debt,0.0,0.0,810500000.0,907000000.0,934700000.0,994000000.0,1008500000.0,1198300000.0,1708400000.0,1847000000.0,1830700000.0,2273000000.0,3128500000.0,5175600000.0,5106400000.0,5811100000.0
long_term_assets,0.0,0.0,802000000.0,1152600000.0,1210200000.0,1211200000.0,1311500000.0,1503400000.0,1583600000.0,2160200000.0,2313600000.0,2838400000.0,3561800000.0,6858500000.0,6840400000.0,6840700000.0
net_income,0.0,0.0,0.0,169600000.0,123600000.0,212100000.0,0.0,0.0,0.0,0.0,49900000.0,10100000.0,56300000.0,260400000.0,539100000.0,630600000.0
