,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,7422360.0,6745630.0,7951429.0,8909871.0,2846224.0,849757.0,985234.0,643252.0,69640.0,247411.0,0.0,0.0,0.0,0.0
net_income,0.0,1969364.0,1834912.0,1554153.0,1722788.0,1924376.0,1922790.0,2232218.0,2059462.0,2434162.0,4006936.0,4723263.0,3584529.0,-11415229.0
eps_diluted,0.0,0.43,0.4,0.33,0.37,0.41,0.27,0.31,0.28,0.3,0.49,0.58,0.43,-1.16
long_term_debt,0.0,45854008.0,59027444.0,42542395.0,42456989.0,50852634.0,53702984.0,62133104.0,75678243.0,94413785.0,125004422.0,140390373.0,159484959.0,158010599.0
long_term_assets,0.0,89028326.0,94544804.0,99509024.0,102318665.0,118117024.0,129697372.0,150070525.0,167449467.0,204015504.0,241968504.0,267242946.0,284965338.0,254760924.0
depreication,0.0,3959887.0,4164320.0,4387016.0,4656716.0,4838062.0,5219893.0,5709525.0,6256737.0,6956344.0,7454274.0,7890725.0,8424620.0,8948923.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60515330.0,65965035.0,67641080.0,1156409.0,73858778.0,82414016.0
