,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,104230000.0,21060000.0,10284000.0,2095000.0,6287000.0,8407000.0,16732000.0,212884000.0,96505000.0,64545000.0,40024000.0,57916000.0,48135000.0,505179000.0
revenue,0.0,42480000.0,79244000.0,165156000.0,260889000.0,432249000.0,318033000.0,264422000.0,544276000.0,829691000.0,1026204000.0,851135000.0,1862075000.0,3196699000.0
net_income,0.0,6377000.0,3941000.0,-21188000.0,45094000.0,110754000.0,-679524000.0,-97421000.0,125867000.0,274207000.0,87777000.0,-593205000.0,584968000.0,1214206000.0
depreication,0.0,15596000.0,31754000.0,80454000.0,98395000.0,134737000.0,178847000.0,122048000.0,177502000.0,265142000.0,350540000.0,361831000.0,344905000.0,466348000.0
long_term_assets,0.0,0.0,403193000.0,593832000.0,847455000.0,1322072000.0,1013854000.0,1185483000.0,1888520000.0,3149833000.0,3791184000.0,3425651000.0,3890848000.0,4482673000.0
eps_diluted,0.0,0.0,0.0,0.0,0.77,1.56,-8.34,-1.07,1.23,2.41,0.75,-5.11,4.91,10.11
