,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,84140000.0,68566000.0,7372000.0,35626000.0,18267000.0,29932000.0,52456000.0,105577000.0,136372000.0,189864000,156200000,304518000,193589000,48050000.0,158074000.0
net_income,0.0,32853000.0,11123000.0,12017000.0,12497000.0,12958000.0,15312000.0,24604000.0,33980000.0,41077000,32654000,47164000,39131000,158512000.0,142164000.0
eps_diluted,0.0,0.71,0.24,0.26,0.27,0.28,0.33,0.53,0.72,88,35,51,42,1.69,1.52
depreication,0.0,12350000.0,11356000.0,10651000.0,11002000.0,11708000.0,11580000.0,12056000.0,12834000.0,13226000,15439000,17234000,18097000,18544000.0,20041000.0
long_term_assets,0.0,0.0,76277000.0,76934000.0,77701000.0,79700000.0,80021000.0,81827000.0,85662000.0,105865000,130736000,187934000,192295000,193284000.0,207937000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203180000.0,244119000.0,260709000,251611000,271809000,261103000,1138013000.0,1172932000.0
