,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,1560000.0,516000.0,1398000.0,467000.0,425000.0,3832000.0,648000.0,246000.0,218000.0,211000.0,8213000.0,7567000.0,0.0,0.0
revenue,0.0,47236000.0,68790000.0,83960000.0,88162000.0,92191000.0,106522000.0,99632000.0,114391000.0,20127000.0,20582000.0,19490000.0,18311000.0,27000000.0
net_income,0.0,2946000.0,-60000.0,2990000.0,5270000.0,-268000.0,-5881000.0,-1063000.0,-9225000.0,-5664000.0,-1032000.0,-2986000.0,-2167000.0,-3638000.0
eps_diluted,0.0,0.5,-0.01,0.51,0.84,-0.04,-0.76,-0.12,-1.06,-0.65,-0.12,-0.34,-0.24,-0.37
long_term_debt,0.0,14376000.0,21185000.0,20639000.0,19550000.0,33801000.0,38266000.0,47745000.0,50905000.0,55035000.0,9844000.0,6951000.0,6582000.0,18962000.0
long_term_assets,0.0,15169000.0,23409000.0,24656000.0,27716000.0,39331000.0,31842000.0,31220000.0,29164000.0,25587000.0,8105000.0,7331000.0,2792000.0,4139000.0
depreication,0.0,0.0,0.0,0.0,0.0,0.0,3165000.0,2800000.0,3593000.0,2098000.0,354000.0,464000.0,438000.0,466000.0
