,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,3463000000.0,1894000000.0,1922000000.0,2005000000.0,2772000000.0,2281000000.0,2996000000.0,2161000000.0,1476000000.0,1132000000.0,1043000000.0,801000000.0,908000000.0,1539000000.0,1088000000.0,1227000000.0
net_income,0.0,-77000000.0,-375000000.0,-216000000.0,343000000.0,212000000.0,629000000.0,2452000000.0,307000000.0,1264000000.0,346000000.0,693000000.0,-311000000.0,-1254000000.0,764000000.0,202000000.0
eps_diluted,0.0,-0.32,-1.55,-0.89,1.26,0.74,2.28,8.78,1.12,4.74,1.37,2.89,-1.33,-5.35,2.89,0.71
depreication,0.0,660000000.0,636000000.0,652000000.0,715000000.0,687000000.0,722000000.0,732000000.0,698000000.0,727000000.0,781000000.0,778000000.0,795000000.0,859000000.0,883000000.0,964000000.0
long_term_assets,0.0,0.0,7185000000.0,7585000000.0,7817000000.0,8475000000.0,8793000000.0,10841000000.0,10265000000.0,10793000000.0,10985000000.0,10947000000.0,11251000000.0,10886000000.0,14071000000.0,13766000000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15158000000.0,15377000000.0,15475000000.0,14745000000.0,12321000000.0,17478000000.0,20805000000.0
