,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
net_income,2387000.0,1569000.0,4061000.0,6702000.0,-3752000.0,10321000.0,1704000.0,-6640000.0,-6129000.0,-9898000.0,8248000.0,-22982000.0,-48472000.0,11270000.0
depreication,984000.0,988000.0,820000.0,1105000.0,1568000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
long_term_debt,0.0,43899000.0,51883000.0,32664000.0,32385000.0,167953000.0,257048000.0,210037000.0,177051000.0,275799000.0,237244000.0,240257000.0,308947000.0,324466000.0
long_term_assets,0.0,5188000.0,5062000.0,8688000.0,16613000.0,64476000.0,104797000.0,80672000.0,76258000.0,73853000.0,91150000.0,81290000.0,70310000.0,64640000.0
eps_diluted,0.0,0.0,0.0,0.0,-0.36,0.48,0.04,-4.47,-2.22,-0.84,0.38,-1.0,-2.12,0.49
cash_and_equiv,0.0,0.0,0.0,0.0,6306000.0,6561000.0,8445000.0,2292000.0,0.0,54000.0,3000.0,20968000.0,6255000.0,24296000.0
revenue,0.0,0.0,0.0,0.0,0.0,347580000.0,362387000.0,339465000.0,131476000.0,138234000.0,546076000.0,417639000.0,456255000.0,481333000.0
